80832, Note_off_c,4,55,0,25
80832, Note_on_c,4,55,50,25
80832, Note_on_c,4,58,50,25
80832, Note_on_c,4,31,50,25
81216, Note_off_c,4,31,0,25
81216, Note_off_c,4,58,0,25
81216, Note_off_c,4,55,0,25
81216, Note_on_c,4,55,50,25
81216, Note_on_c,4,58,50,25
81216, Note_on_c,4,31,50,25
81600, Note_off_c,4,31,0,25
81600, Note_off_c,4,58,0,25
81600, Note_off_c,4,55,0,25
81600, Note_on_c,4,55,50,25
81600, Note_on_c,4,58,50,25
81600, Note_on_c,4,31,50,25
81984, Note_off_c,4,31,0,25
81984, Note_off_c,4,58,0,25
81984, Note_off_c,4,55,0,25
81984, Note_on_c,4,55,50,25
81984, Note_on_c,4,58,50,25
81984, Note_on_c,4,31,50,25
82176, Note_off_c,4,31,0,25
82176, Note_on_c,4,34,50,25
82368, Note_off_c,4,34,0,25
82368, Note_off_c,4,58,0,25
82368, Note_off_c,4,55,0,25
82368, Note_on_c,4,55,50,25
82368, Note_on_c,4,58,50,25
82368, Note_on_c,4,31,50,25
82560, Note_off_c,4,31,0,25
82560, Note_off_c,4,58,0,25
82560, Note_off_c,4,55,0,25
82560, Note_on_c,4,57,50,25
82560, Note_on_c,4,60,50,25
82560, Note_on_c,4,29,50,25
82944, Note_off_c,4,29,0,25
82944, Note_off_c,4,60,0,25
82944, Note_off_c,4,57,0,25
82944, Note_on_c,4,50,50,25
82944, Note_on_c,4,55,50,25
82944, Note_on_c,4,58,50,25
82944, Note_on_c,4,36,50,25
83328, Note_off_c,4,58,0,25
83328, Note_off_c,4,55,0,25
83328, Note_off_c,4,50,0,25
83328, Note_on_c,4,50,50,25
83328, Note_on_c,4,55,50,25
83328, Note_on_c,4,58,50,25
83520, Note_off_c,4,36,0,25
83520, Note_on_c,4,36,50,25
83712, Note_off_c,4,36,0,25
83712, Note_on_c,4,39,50,25
83904, Note_off_c,4,39,0,25
83904, Note_off_c,4,58,0,25
83904, Note_off_c,4,55,0,25
83904, Note_off_c,4,50,0,25
83904, Note_on_c,4,50,50,25
83904, Note_on_c,4,55,50,25
83904, Note_on_c,4,58,50,25
83904, Note_on_c,4,36,50,25
84288, Note_off_c,4,36,0,25
84288, Note_off_c,4,58,0,25
84288, Note_off_c,4,55,0,25
84288, Note_off_c,4,50,0,25
84288, Note_on_c,4,50,50,25
84288, Note_on_c,4,55,50,25
84288, Note_on_c,4,58,50,25
84288, Note_on_c,4,36,50,25
84672, Note_off_c,4,36,0,25
84672, Note_off_c,4,58,0,25
84672, Note_off_c,4,55,0,25
84672, Note_off_c,4,50,0,25
84672, Note_on_c,4,50,50,25
84672, Note_on_c,4,55,50,25
84672, Note_on_c,4,58,50,25
84672, Note_on_c,4,36,50,25
85056, Note_off_c,4,36,0,25
85056, Note_off_c,4,58,0,25
85056, Note_off_c,4,55,0,25
85056, Note_off_c,4,50,0,25
85056, Note_on_c,4,50,50,25
85056, Note_on_c,4,55,50,25
85056, Note_on_c,4,58,50,25
85056, Note_on_c,4,36,50,25
85248, Note_off_c,4,36,0,25
85248, Note_on_c,4,39,50,25
85440, Note_off_c,4,39,0,25
85440, Note_off_c,4,58,0,25
85440, Note_off_c,4,55,0,25
85440, Note_off_c,4,50,0,25
85440, Note_on_c,4,50,50,25
85440, Note_on_c,4,55,50,25
85440, Note_on_c,4,58,50,25
85440, Note_on_c,4,36,50,25
85632, Note_off_c,4,36,0,25
85632, Note_off_c,4,58,0,25
85632, Note_off_c,4,55,0,25
85632, Note_off_c,4,50,0,25
85632, Note_on_c,4,50,50,25
85632, Note_on_c,4,57,50,25
85632, Note_on_c,4,62,50,25
85632, Note_on_c,4,34,50,25
86016, Note_off_c,4,34,0,25
86016, Note_off_c,4,62,0,25
86016, Note_off_c,4,57,0,25
86016, Note_off_c,4,50,0,25
86016, Note_on_c,4,50,50,25
86016, Note_on_c,4,55,50,25
86016, Note_on_c,4,57,50,25
86016, Note_on_c,4,38,50,25
86400, Note_off_c,4,57,0,25
86400, Note_off_c,4,55,0,25
86400, Note_off_c,4,50,0,25
86400, Note_on_c,4,50,50,25
86400, Note_on_c,4,55,50,25
86400, Note_on_c,4,57,50,25
86592, Note_off_c,4,38,0,25
86592, Note_on_c,4,38,50,25
86784, Note_off_c,4,38,0,25
86784, Note_on_c,4,42,50,25
86976, Note_off_c,4,42,0,25
86976, Note_off_c,4,57,0,25
86976, Note_off_c,4,55,0,25
86976, Note_off_c,4,50,0,25
86976, Note_on_c,4,50,50,25
86976, Note_on_c,4,55,50,25
86976, Note_on_c,4,57,50,25
86976, Note_on_c,4,38,50,25
87360, Note_off_c,4,38,0,25
87360, Note_off_c,4,57,0,25
87360, Note_off_c,4,55,0,25
87360, Note_off_c,4,50,0,25
87360, Note_on_c,4,50,50,25
87360, Note_on_c,4,55,50,25
87360, Note_on_c,4,57,50,25
87360, Note_on_c,4,38,50,25
87744, Note_off_c,4,38,0,25
87744, Note_off_c,4,57,0,25
87744, Note_off_c,4,55,0,25
87744, Note_off_c,4,50,0,25
87744, Note_on_c,4,50,50,25
87744, Note_on_c,4,55,50,25
87744, Note_on_c,4,26,50,25
87936, Note_off_c,4,55,0,25
87936, Note_off_c,4,50,0,25
87936, Note_on_c,4,50,50,25
87936, Note_on_c,4,54,50,25
88128, Note_off_c,4,26,0,25
88128, Note_on_c,4,26,50,25
88320, Note_off_c,4,54,0,25
88320, Note_off_c,4,50,0,25
88512, Note_off_c,4,26,0,25
88512, Note_on_c,4,58,50,25
88512, Note_on_c,4,26,50,25
88704, Note_off_c,4,58,0,25
88704, Note_on_c,4,60,50,25
88896, Note_off_c,4,60,0,25
88896, Note_off_c,4,26,0,25
88896, Note_on_c,4,58,50,25
89088, Note_off_c,4,58,0,25
89088, Note_on_c,4,60,50,25
89088, Note_on_c,4,31,50,25
89280, Note_off_c,4,31,0,25
89280, Note_on_c,4,38,50,25
89472, Note_off_c,4,38,0,25
89472, Note_off_c,4,60,0,25
89472, Note_on_c,4,55,50,25
89472, Note_on_c,4,43,50,25
89664, Note_off_c,4,43,0,25
89664, Note_on_c,4,38,50,25
89856, Note_off_c,4,38,0,25
89856, Note_off_c,4,55,0,25
89856, Note_on_c,4,60,50,25
89856, Note_on_c,4,31,50,25
90048, Note_off_c,4,31,0,25
90048, Note_off_c,4,60,0,25
90048, Note_on_c,4,58,50,25
90048, Note_on_c,4,38,50,25
90240, Note_off_c,4,38,0,25
90240, Note_off_c,4,58,0,25
90240, Note_on_c,4,60,50,25
90240, Note_on_c,4,43,50,25
90432, Note_off_c,4,43,0,25
90432, Note_off_c,4,60,0,25
90432, Note_on_c,4,58,50,25
90432, Note_on_c,4,38,50,25
90624, Note_off_c,4,38,0,25
90624, Note_off_c,4,58,0,25
90624, Note_on_c,4,60,50,25
90624, Note_on_c,4,31,50,25
90816, Note_off_c,4,31,0,25
90816, Note_on_c,4,38,50,25
91008, Note_off_c,4,38,0,25
91008, Note_off_c,4,60,0,25
91008, Note_on_c,4,55,50,25
91008, Note_on_c,4,43,50,25
91200, Note_off_c,4,43,0,25
91200, Note_on_c,4,38,50,25
91392, Note_off_c,4,38,0,25
91392, Note_off_c,4,55,0,25
91392, Note_on_c,4,60,50,25
91392, Note_on_c,4,31,50,25
91584, Note_off_c,4,31,0,25
91584, Note_off_c,4,60,0,25
91584, Note_on_c,4,58,50,25
91584, Note_on_c,4,38,50,25
91776, Note_off_c,4,38,0,25
91776, Note_off_c,4,58,0,25
91776, Note_on_c,4,60,50,25
91776, Note_on_c,4,43,50,25
91968, Note_off_c,4,43,0,25
91968, Note_off_c,4,60,0,25
91968, Note_on_c,4,58,50,25
91968, Note_on_c,4,38,50,25
92160, Note_off_c,4,38,0,25
92160, Note_off_c,4,58,0,25
92160, Note_on_c,4,60,50,25
92160, Note_on_c,4,31,50,25
92352, Note_off_c,4,31,0,25
92352, Note_on_c,4,38,50,25
92544, Note_off_c,4,38,0,25
92544, Note_off_c,4,60,0,25
92544, Note_on_c,4,55,50,25
92544, Note_on_c,4,43,50,25
92736, Note_off_c,4,43,0,25
92736, Note_on_c,4,38,50,25
92928, Note_off_c,4,38,0,25
92928, Note_off_c,4,55,0,25
92928, Note_on_c,4,60,50,25
92928, Note_on_c,4,31,50,25
93120, Note_off_c,4,31,0,25
93120, Note_off_c,4,60,0,25
93120, Note_on_c,4,58,50,25
93120, Note_on_c,4,38,50,25
93312, Note_off_c,4,38,0,25
93312, Note_off_c,4,58,0,25
93312, Note_on_c,4,60,50,25
93312, Note_on_c,4,43,50,25
93504, Note_off_c,4,43,0,25
93504, Note_off_c,4,60,0,25
93504, Note_on_c,4,58,50,25
93504, Note_on_c,4,38,50,25
93696, Note_off_c,4,38,0,25
93696, Note_off_c,4,58,0,25
93696, Note_on_c,4,60,50,25
93696, Note_on_c,4,31,50,25
93888, Note_off_c,4,31,0,25
93888, Note_on_c,4,38,50,25
94080, Note_off_c,4,38,0,25
94080, Note_off_c,4,60,0,25
94080, Note_on_c,4,55,50,25
94080, Note_on_c,4,43,50,25
94272, Note_off_c,4,43,0,25
94464, Note_off_c,4,55,0,25
94848, Note_on_c,4,58,50,25
95040, Note_off_c,4,58,0,25
95040, Note_on_c,4,60,50,25
95232, Note_off_c,4,60,0,25
95232, Note_on_c,4,62,50,25
95232, Note_on_c,4,36,50,25
95424, Note_off_c,4,36,0,25
95424, Note_on_c,4,43,50,25
95616, Note_off_c,4,43,0,25
95616, Note_off_c,4,62,0,25
95616, Note_on_c,4,62,50,25
95616, Note_on_c,4,48,50,25
95808, Note_off_c,4,48,0,25
95808, Note_on_c,4,43,50,25
96000, Note_off_c,4,43,0,25
96000, Note_off_c,4,62,0,25
96000, Note_on_c,4,60,50,25
96000, Note_on_c,4,36,50,25
96192, Note_off_c,4,36,0,25
96192, Note_off_c,4,60,0,25
96192, Note_on_c,4,58,50,25
96192, Note_on_c,4,43,50,25
96384, Note_off_c,4,43,0,25
96384, Note_off_c,4,58,0,25
96384, Note_on_c,4,60,50,25
96384, Note_on_c,4,48,50,25
96576, Note_off_c,4,48,0,25
96576, Note_off_c,4,60,0,25
96576, Note_on_c,4,58,50,25
96576, Note_on_c,4,43,50,25
96768, Note_off_c,4,43,0,25
96768, Note_off_c,4,58,0,25
96768, Note_on_c,4,62,50,25
96768, Note_on_c,4,36,50,25
96960, Note_off_c,4,36,0,25
96960, Note_on_c,4,43,50,25
97152, Note_off_c,4,43,0,25
97152, Note_off_c,4,62,0,25
97152, Note_on_c,4,62,50,25
97152, Note_on_c,4,48,50,25
97344, Note_off_c,4,48,0,25
97344, Note_on_c,4,43,50,25
97536, Note_off_c,4,43,0,25
97536, Note_off_c,4,62,0,25
97536, Note_on_c,4,60,50,25
97536, Note_on_c,4,36,50,25
97728, Note_off_c,4,36,0,25
97728, Note_off_c,4,60,0,25
97728, Note_on_c,4,58,50,25
97728, Note_on_c,4,43,50,25
97920, Note_off_c,4,43,0,25
97920, Note_off_c,4,58,0,25
97920, Note_on_c,4,60,50,25
97920, Note_on_c,4,48,50,25
98112, Note_off_c,4,48,0,25
98112, Note_off_c,4,60,0,25
98112, Note_on_c,4,58,50,25
98112, Note_on_c,4,43,50,25
98304, Note_off_c,4,43,0,25
98304, Note_off_c,4,58,0,25
98304, Note_on_c,4,62,50,25
98304, Note_on_c,4,38,50,25
98496, Note_off_c,4,38,0,25
98496, Note_on_c,4,45,50,25
98688, Note_off_c,4,45,0,25
98688, Note_off_c,4,62,0,25
98688, Note_on_c,4,62,50,25
98688, Note_on_c,4,50,50,25
98880, Note_off_c,4,50,0,25
98880, Note_on_c,4,45,50,25
99072, Note_off_c,4,45,0,25
99072, Note_off_c,4,62,0,25
99072, Note_on_c,4,60,50,25
99072, Note_on_c,4,38,50,25
99264, Note_off_c,4,38,0,25
99264, Note_off_c,4,60,0,25
99264, Note_on_c,4,58,50,25
99264, Note_on_c,4,45,50,25
99456, Note_off_c,4,45,0,25
99456, Note_off_c,4,58,0,25
99456, Note_on_c,4,60,50,25
99456, Note_on_c,4,50,50,25
99648, Note_off_c,4,50,0,25
99648, Note_off_c,4,60,0,25
99648, Note_on_c,4,58,50,25
99648, Note_on_c,4,45,50,25
99840, Note_off_c,4,45,0,25
99840, Note_off_c,4,58,0,25
99840, Note_on_c,4,62,50,25
99840, Note_on_c,4,38,50,25
100032, Note_off_c,4,38,0,25
100032, Note_on_c,4,45,50,25
100224, Note_off_c,4,45,0,25
100224, Note_off_c,4,62,0,25
100224, Note_on_c,4,62,50,25
100224, Note_on_c,4,50,50,25
100416, Note_off_c,4,50,0,25
100608, Note_off_c,4,62,0,25
100992, Note_on_c,4,60,50,25
101184, Note_off_c,4,60,0,25
101184, Note_on_c,4,58,50,25
101376, Note_off_c,4,58,0,25
101376, Note_on_c,4,45,50,25
101376, Note_on_c,4,57,50,25
101376, Note_on_c,4,33,50,25
102432, Note_off_c,4,33,0,25
102432, Note_off_c,4,57,0,25
102432, Note_off_c,4,45,0,25
102528, Note_on_c,4,43,50,25
102528, Note_on_c,4,55,50,25
102528, Note_on_c,4,31,50,25
103968, Note_off_c,4,31,0,25
103968, Note_off_c,4,55,0,25
103968, Note_off_c,4,43,0,25
104064, Note_on_c,4,43,50,25
104448, Note_off_c,4,43,0,25
104448, Note_on_c,4,55,50,25
104448, Note_on_c,4,31,50,25
104640, Note_off_c,4,31,0,25
104640, Note_off_c,4,55,0,25
104640, Note_on_c,4,62,50,25
104640, Note_on_c,4,38,50,25
104832, Note_off_c,4,38,0,25
104832, Note_on_c,4,43,50,25
105024, Note_off_c,4,43,0,25
105024, Note_off_c,4,62,0,25
105024, Note_on_c,4,55,50,25
105024, Note_on_c,4,38,50,25
105216, Note_off_c,4,38,0,25
105216, Note_off_c,4,55,0,25
105216, Note_on_c,4,61,50,25
105216, Note_on_c,4,31,50,25
105408, Note_off_c,4,31,0,25
105408, Note_off_c,4,61,0,25
105408, Note_on_c,4,62,50,25
105408, Note_on_c,4,38,50,25
105600, Note_off_c,4,38,0,25
105600, Note_off_c,4,62,0,25
105600, Note_on_c,4,61,50,25
105600, Note_on_c,4,43,50,25
105792, Note_off_c,4,43,0,25
105792, Note_off_c,4,61,0,25
105792, Note_on_c,4,58,50,25
105792, Note_on_c,4,38,50,25
105984, Note_off_c,4,38,0,25
105984, Note_off_c,4,58,0,25
105984, Note_on_c,4,55,50,25
105984, Note_on_c,4,31,50,25
106176, Note_off_c,4,31,0,25
106176, Note_off_c,4,55,0,25
106176, Note_on_c,4,62,50,25
106176, Note_on_c,4,38,50,25
106368, Note_off_c,4,38,0,25
106368, Note_on_c,4,43,50,25
106560, Note_off_c,4,43,0,25
106560, Note_off_c,4,62,0,25
106560, Note_on_c,4,55,50,25
106560, Note_on_c,4,38,50,25
106752, Note_off_c,4,38,0,25
106752, Note_off_c,4,55,0,25
106752, Note_on_c,4,61,50,25
106752, Note_on_c,4,31,50,25
106944, Note_off_c,4,31,0,25
106944, Note_off_c,4,61,0,25
106944, Note_on_c,4,62,50,25
106944, Note_on_c,4,38,50,25
107136, Note_off_c,4,38,0,25
107136, Note_off_c,4,62,0,25
107136, Note_on_c,4,61,50,25
107136, Note_on_c,4,43,50,25
107328, Note_off_c,4,43,0,25
107328, Note_off_c,4,61,0,25
107328, Note_on_c,4,58,50,25
107328, Note_on_c,4,38,50,25
107520, Note_off_c,4,38,0,25
107520, Note_off_c,4,58,0,25
107520, Note_on_c,4,55,50,25
107520, Note_on_c,4,31,50,25
107712, Note_off_c,4,31,0,25
107712, Note_off_c,4,55,0,25
107712, Note_on_c,4,62,50,25
107712, Note_on_c,4,38,50,25
107904, Note_off_c,4,38,0,25
107904, Note_on_c,4,43,50,25
108096, Note_off_c,4,43,0,25
108096, Note_off_c,4,62,0,25
108096, Note_on_c,4,55,50,25
108096, Note_on_c,4,38,50,25
108288, Note_off_c,4,38,0,25
108288, Note_off_c,4,55,0,25
108288, Note_on_c,4,61,50,25
108288, Note_on_c,4,31,50,25
108480, Note_off_c,4,31,0,25
108480, Note_off_c,4,61,0,25
108480, Note_on_c,4,62,50,25
108480, Note_on_c,4,38,50,25
108672, Note_off_c,4,38,0,25
108672, Note_off_c,4,62,0,25
108672, Note_on_c,4,61,50,25
108672, Note_on_c,4,43,50,25
108864, Note_off_c,4,43,0,25
108864, Note_off_c,4,61,0,25
108864, Note_on_c,4,58,50,25
108864, Note_on_c,4,38,50,25
109056, Note_off_c,4,38,0,25
109056, Note_off_c,4,58,0,25
109056, Note_on_c,4,55,50,25
109056, Note_on_c,4,31,50,25
109248, Note_off_c,4,31,0,25
109248, Note_off_c,4,55,0,25
109248, Note_on_c,4,62,50,25
109248, Note_on_c,4,38,50,25
109440, Note_off_c,4,38,0,25
109440, Note_on_c,4,43,50,25
109632, Note_off_c,4,43,0,25
109632, Note_off_c,4,62,0,25
109632, Note_on_c,4,55,50,25
109632, Note_on_c,4,38,50,25
109824, Note_off_c,4,38,0,25
109824, Note_off_c,4,55,0,25
109824, Note_on_c,4,61,50,25
109824, Note_on_c,4,31,50,25
110016, Note_off_c,4,31,0,25
110016, Note_off_c,4,61,0,25
110016, Note_on_c,4,62,50,25
110016, Note_on_c,4,38,50,25
110208, Note_off_c,4,38,0,25
110208, Note_off_c,4,62,0,25
110208, Note_on_c,4,61,50,25
110208, Note_on_c,4,43,50,25
110400, Note_off_c,4,43,0,25
110400, Note_off_c,4,61,0,25
110400, Note_on_c,4,58,50,25
110400, Note_on_c,4,38,50,25
110592, Note_off_c,4,38,0,25
110592, Note_off_c,4,58,0,25
110592, Note_on_c,4,60,50,25
110592, Note_on_c,4,36,50,25
110784, Note_off_c,4,36,0,25
110784, Note_off_c,4,60,0,25
110784, Note_on_c,4,67,50,25
110784, Note_on_c,4,43,50,25
110976, Note_off_c,4,43,0,25
110976, Note_on_c,4,48,50,25
111168, Note_off_c,4,48,0,25
111168, Note_off_c,4,67,0,25
111168, Note_on_c,4,60,50,25
111168, Note_on_c,4,43,50,25
111360, Note_off_c,4,43,0,25
111360, Note_off_c,4,60,0,25
111360, Note_on_c,4,66,50,25
111360, Note_on_c,4,36,50,25
111552, Note_off_c,4,36,0,25
111552, Note_off_c,4,66,0,25
111552, Note_on_c,4,67,50,25
111552, Note_on_c,4,43,50,25
111744, Note_off_c,4,43,0,25
111744, Note_off_c,4,67,0,25
111744, Note_on_c,4,66,50,25
111744, Note_on_c,4,48,50,25
111936, Note_off_c,4,48,0,25
111936, Note_off_c,4,66,0,25
111936, Note_on_c,4,63,50,25
111936, Note_on_c,4,43,50,25
112128, Note_off_c,4,43,0,25
112128, Note_off_c,4,63,0,25
112128, Note_on_c,4,60,50,25
112128, Note_on_c,4,36,50,25
112320, Note_off_c,4,36,0,25
112320, Note_off_c,4,60,0,25
112320, Note_on_c,4,67,50,25
112320, Note_on_c,4,43,50,25
112512, Note_off_c,4,43,0,25
112512, Note_on_c,4,48,50,25
112704, Note_off_c,4,48,0,25
112704, Note_off_c,4,67,0,25
112704, Note_on_c,4,60,50,25
112704, Note_on_c,4,43,50,25
112896, Note_off_c,4,43,0,25
112896, Note_off_c,4,60,0,25
112896, Note_on_c,4,66,50,25
112896, Note_on_c,4,36,50,25
113088, Note_off_c,4,36,0,25
113088, Note_off_c,4,66,0,25
113088, Note_on_c,4,67,50,25
113088, Note_on_c,4,43,50,25
113280, Note_off_c,4,43,0,25
113280, Note_off_c,4,67,0,25
113280, Note_on_c,4,66,50,25
113280, Note_on_c,4,48,50,25
113472, Note_off_c,4,48,0,25
113472, Note_off_c,4,66,0,25
113472, Note_on_c,4,63,50,25
113472, Note_on_c,4,43,50,25
113664, Note_off_c,4,43,0,25
113664, Note_off_c,4,63,0,25
113664, Note_on_c,4,62,50,25
113664, Note_on_c,4,38,50,25
113856, Note_off_c,4,38,0,25
113856, Note_off_c,4,62,0,25
113856, Note_on_c,4,69,50,25
113856, Note_on_c,4,45,50,25
114048, Note_off_c,4,45,0,25
114048, Note_on_c,4,50,50,25
114240, Note_off_c,4,50,0,25
114240, Note_off_c,4,69,0,25
114240, Note_on_c,4,62,50,25
114240, Note_on_c,4,45,50,25
114432, Note_off_c,4,45,0,25
114432, Note_off_c,4,62,0,25
114432, Note_on_c,4,67,50,25
114432, Note_on_c,4,38,50,25
114624, Note_off_c,4,38,0,25
114624, Note_off_c,4,67,0,25
114624, Note_on_c,4,62,50,25
114624, Note_on_c,4,45,50,25
114816, Note_off_c,4,45,0,25
114816, Note_on_c,4,50,50,25
115008, Note_off_c,4,50,0,25
115008, Note_off_c,4,62,0,25
115008, Note_on_c,4,60,50,25
115008, Note_on_c,4,45,50,25
115200, Note_off_c,4,45,0,25
115200, Note_on_c,4,38,50,25
115392, Note_off_c,4,38,0,25
115392, Note_on_c,4,45,50,25
115584, Note_off_c,4,45,0,25
115584, Note_on_c,4,50,50,25
115776, Note_off_c,4,50,0,25
115776, Note_off_c,4,60,0,25
115776, Note_on_c,4,45,50,25
115968, Note_off_c,4,45,0,25
115968, Note_on_c,4,26,50,25
116352, Note_off_c,4,26,0,25
116352, Note_on_c,4,43,50,25
116352, Note_on_c,4,26,50,25
116736, Note_off_c,4,26,0,25
116736, Note_off_c,4,43,0,25
116736, Note_on_c,4,55,50,25
116736, Note_on_c,4,31,50,25
116928, Note_off_c,4,31,0,25
116928, Note_off_c,4,55,0,25
116928, Note_on_c,4,62,50,25
116928, Note_on_c,4,38,50,25
117120, Note_off_c,4,38,0,25
117120, Note_on_c,4,43,50,25
117312, Note_off_c,4,43,0,25
117312, Note_off_c,4,62,0,25
117312, Note_on_c,4,55,50,25
117312, Note_on_c,4,38,50,25
117504, Note_off_c,4,38,0,25
117504, Note_off_c,4,55,0,25
117504, Note_on_c,4,61,50,25
117504, Note_on_c,4,31,50,25
117696, Note_off_c,4,31,0,25
117696, Note_off_c,4,61,0,25
117696, Note_on_c,4,62,50,25
117696, Note_on_c,4,38,50,25
117888, Note_off_c,4,38,0,25
117888, Note_off_c,4,62,0,25
117888, Note_on_c,4,61,50,25
117888, Note_on_c,4,43,50,25
118080, Note_off_c,4,43,0,25
118080, Note_off_c,4,61,0,25
118080, Note_on_c,4,58,50,25
118080, Note_on_c,4,38,50,25
118272, Note_off_c,4,38,0,25
118272, Note_off_c,4,58,0,25
118272, Note_on_c,4,55,50,25
118272, Note_on_c,4,31,50,25
118464, Note_off_c,4,31,0,25
118464, Note_off_c,4,55,0,25
118464, Note_on_c,4,62,50,25
118464, Note_on_c,4,38,50,25
118656, Note_off_c,4,38,0,25
118656, Note_on_c,4,43,50,25
118848, Note_off_c,4,43,0,25
118848, Note_off_c,4,62,0,25
118848, Note_on_c,4,55,50,25
118848, Note_on_c,4,38,50,25
119040, Note_off_c,4,38,0,25
119040, Note_off_c,4,55,0,25
119040, Note_on_c,4,61,50,25
119040, Note_on_c,4,31,50,25
119232, Note_off_c,4,31,0,25
119232, Note_off_c,4,61,0,25
119232, Note_on_c,4,62,50,25
119232, Note_on_c,4,38,50,25
119424, Note_off_c,4,38,0,25
119424, Note_off_c,4,62,0,25
119424, Note_on_c,4,61,50,25
119424, Note_on_c,4,43,50,25
119616, Note_off_c,4,43,0,25
119616, Note_off_c,4,61,0,25
119616, Note_on_c,4,58,50,25
119616, Note_on_c,4,38,50,25
119808, Note_off_c,4,38,0,25
119808, Note_off_c,4,58,0,25
119808, Note_on_c,4,55,50,25
119808, Note_on_c,4,31,50,25
120000, Note_off_c,4,31,0,25
120000, Note_off_c,4,55,0,25
120000, Note_on_c,4,62,50,25
120000, Note_on_c,4,38,50,25
120192, Note_off_c,4,38,0,25
120192, Note_on_c,4,43,50,25
120384, Note_off_c,4,43,0,25
120384, Note_off_c,4,62,0,25
120384, Note_on_c,4,55,50,25
120384, Note_on_c,4,38,50,25
120576, Note_off_c,4,38,0,25
120576, Note_off_c,4,55,0,25
120576, Note_on_c,4,61,50,25
120576, Note_on_c,4,31,50,25
120768, Note_off_c,4,31,0,25
120768, Note_off_c,4,61,0,25
120768, Note_on_c,4,62,50,25
120768, Note_on_c,4,38,50,25
120960, Note_off_c,4,38,0,25
120960, Note_off_c,4,62,0,25
120960, Note_on_c,4,61,50,25
120960, Note_on_c,4,43,50,25
121152, Note_off_c,4,43,0,25
121152, Note_off_c,4,61,0,25
121152, Note_on_c,4,58,50,25
121152, Note_on_c,4,38,50,25
121344, Note_off_c,4,38,0,25
121344, Note_off_c,4,58,0,25
121344, Note_on_c,4,55,50,25
121344, Note_on_c,4,31,50,25
121536, Note_off_c,4,31,0,25
121536, Note_off_c,4,55,0,25
121536, Note_on_c,4,62,50,25
121536, Note_on_c,4,38,50,25
121728, Note_off_c,4,38,0,25
121728, Note_on_c,4,43,50,25
121920, Note_off_c,4,43,0,25
121920, Note_off_c,4,62,0,25
121920, Note_on_c,4,55,50,25
121920, Note_on_c,4,38,50,25
122112, Note_off_c,4,38,0,25
122112, Note_off_c,4,55,0,25
122112, Note_on_c,4,61,50,25
122112, Note_on_c,4,31,50,25
122304, Note_off_c,4,31,0,25
122304, Note_off_c,4,61,0,25
122304, Note_on_c,4,62,50,25
122304, Note_on_c,4,38,50,25
122496, Note_off_c,4,38,0,25
122496, Note_off_c,4,62,0,25
122496, Note_on_c,4,61,50,25
122496, Note_on_c,4,43,50,25
122688, Note_off_c,4,43,0,25
122688, Note_off_c,4,61,0,25
122688, Note_on_c,4,58,50,25
122688, Note_on_c,4,38,50,25
122880, Note_off_c,4,38,0,25
122880, Note_off_c,4,58,0,25
122880, Note_on_c,4,60,50,25
122880, Note_on_c,4,36,50,25
123072, Note_off_c,4,36,0,25
123072, Note_off_c,4,60,0,25
123072, Note_on_c,4,67,50,25
123072, Note_on_c,4,43,50,25
123264, Note_off_c,4,43,0,25
123264, Note_on_c,4,48,50,25
123456, Note_off_c,4,48,0,25
123456, Note_off_c,4,67,0,25
123456, Note_on_c,4,60,50,25
123456, Note_on_c,4,43,50,25
123648, Note_off_c,4,43,0,25
123648, Note_off_c,4,60,0,25
123648, Note_on_c,4,66,50,25
123648, Note_on_c,4,36,50,25
123840, Note_off_c,4,36,0,25
123840, Note_off_c,4,66,0,25
123840, Note_on_c,4,67,50,25
123840, Note_on_c,4,43,50,25
124032, Note_off_c,4,43,0,25
124032, Note_off_c,4,67,0,25
124032, Note_on_c,4,66,50,25
124032, Note_on_c,4,48,50,25
124224, Note_off_c,4,48,0,25
124224, Note_off_c,4,66,0,25
124224, Note_on_c,4,63,50,25
124224, Note_on_c,4,43,50,25
124416, Note_off_c,4,43,0,25
124416, Note_off_c,4,63,0,25
124416, Note_on_c,4,60,50,25
124416, Note_on_c,4,36,50,25
124608, Note_off_c,4,36,0,25
124608, Note_off_c,4,60,0,25
124608, Note_on_c,4,67,50,25
124608, Note_on_c,4,43,50,25
124800, Note_off_c,4,43,0,25
124800, Note_on_c,4,48,50,25
124992, Note_off_c,4,48,0,25
124992, Note_off_c,4,67,0,25
124992, Note_on_c,4,60,50,25
124992, Note_on_c,4,43,50,25
125184, Note_off_c,4,43,0,25
125184, Note_off_c,4,60,0,25
125184, Note_on_c,4,66,50,25
125184, Note_on_c,4,36,50,25
125376, Note_off_c,4,36,0,25
125376, Note_off_c,4,66,0,25
125376, Note_on_c,4,67,50,25
125376, Note_on_c,4,43,50,25
125568, Note_off_c,4,43,0,25
125568, Note_off_c,4,67,0,25
125568, Note_on_c,4,66,50,25
125568, Note_on_c,4,48,50,25
125760, Note_off_c,4,48,0,25
125760, Note_off_c,4,66,0,25
125760, Note_on_c,4,63,50,25
125760, Note_on_c,4,43,50,25
125952, Note_off_c,4,43,0,25
125952, Note_off_c,4,63,0,25
125952, Note_on_c,4,62,50,25
125952, Note_on_c,4,38,50,25
126144, Note_off_c,4,38,0,25
126144, Note_off_c,4,62,0,25
